run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,avg_time_blue,avg_time_red
2026-04-23_0451,best_model_18_04_2,best_model_23_04,55,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.144170,0.143975
2026-04-23_0451,best_model_18_04_2,best_model_23_04,56,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.137358,0.146890
2026-04-23_0451,best_model_18_04_2,best_model_23_04,57,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.139686,0.147203
2026-04-23_0451,best_model_18_04_2,best_model_23_04,58,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.141120,0.142206
2026-04-23_0451,best_model_18_04_2,best_model_23_04,59,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.143107,0.146468
2026-04-23_0451,best_model_18_04_2,best_model_23_04,60,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.139115,0.140162
2026-04-23_0451,best_model_18_04_2,best_model_23_04,61,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.144712,0.143359
2026-04-23_0451,best_model_18_04_2,best_model_23_04,62,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.135601,0.146560
2026-04-23_0451,best_model_18_04_2,best_model_23_04,63,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.140500,0.146687
2026-04-23_0451,best_model_18_04_2,best_model_23_04,64,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.139126,0.143675
2026-04-23_0451,best_model_18_04_2,best_model_23_04,65,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.141247,0.147245
2026-04-23_0451,best_model_18_04_2,best_model_23_04,66,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.139899,0.140926
2026-04-23_0451,best_model_18_04_2,best_model_23_04,67,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.146700,0.142903
2026-04-23_0451,best_model_18_04_2,best_model_23_04,68,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.136175,0.148203
2026-04-23_0451,best_model_18_04_2,best_model_23_04,69,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.141675,0.144769
2026-04-23_0451,best_model_18_04_2,best_model_23_04,70,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.142319,0.141871
2026-04-23_0451,best_model_18_04_2,best_model_23_04,71,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.142086,0.145561
2026-04-23_0451,best_model_18_04_2,best_model_23_04,72,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.140188,0.139526
2026-04-23_0451,best_model_18_04_2,best_model_23_04,73,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.144534,0.143991
2026-04-23_0451,best_model_18_04_2,best_model_23_04,74,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.135571,0.148418
2026-04-23_0451,best_model_18_04_2,best_model_23_04,75,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.142292,0.144720
2026-04-23_0451,best_model_18_04_2,best_model_23_04,76,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.142659,0.139857
2026-04-23_0451,best_model_18_04_2,best_model_23_04,77,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.144398,0.145768
2026-04-23_0451,best_model_18_04_2,best_model_23_04,78,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.138407,0.142187
2026-04-23_0451,best_model_18_04_2,best_model_23_04,79,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.144774,0.142987
2026-04-23_0451,best_model_18_04_2,best_model_23_04,80,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.136422,0.148884
2026-04-23_0451,best_model_18_04_2,best_model_23_04,81,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.139273,0.146678
2026-04-23_0451,best_model_18_04_2,best_model_23_04,82,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.143693,0.139552
2026-04-23_0451,best_model_18_04_2,best_model_23_04,83,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.142489,0.145627
2026-04-23_0451,best_model_18_04_2,best_model_23_04,84,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.139889,0.139566
2026-04-23_0451,best_model_18_04_2,best_model_23_04,85,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.144747,0.142826
2026-04-23_0451,best_model_18_04_2,best_model_23_04,86,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.136115,0.146478
2026-04-23_0451,best_model_18_04_2,best_model_23_04,87,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.140780,0.146093
2026-04-23_0451,best_model_18_04_2,best_model_23_04,88,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.142830,0.140144
2026-04-23_0451,best_model_18_04_2,best_model_23_04,89,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.143344,0.145833
2026-04-23_0451,best_model_18_04_2,best_model_23_04,90,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.140056,0.139548
2026-04-23_0451,best_model_18_04_2,best_model_23_04,91,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.143811,0.145312
2026-04-23_0451,best_model_18_04_2,best_model_23_04,92,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.136524,0.145895
2026-04-23_0451,best_model_18_04_2,best_model_23_04,93,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.140036,0.146263
2026-04-23_0451,best_model_18_04_2,best_model_23_04,94,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.142200,0.141803
2026-04-23_0451,best_model_18_04_2,best_model_23_04,95,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.142231,0.145761
2026-04-23_0451,best_model_18_04_2,best_model_23_04,96,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.139184,0.142010
2026-04-23_0451,best_model_18_04_2,best_model_23_04,97,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.144394,0.143726
2026-04-23_0451,best_model_18_04_2,best_model_23_04,98,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.137376,0.146862
2026-04-23_0451,best_model_18_04_2,best_model_23_04,99,1,best_model_18_04_2,best_model_23_04,blue,best_model_18_04_2,37,0.138998,0.147441
2026-04-23_0451,best_model_18_04_2,best_model_23_04,100,0,best_model_23_04,best_model_18_04_2,blue,best_model_23_04,23,0.143526,0.138665
2026-04-23_0451,best_model_22_04,best_model_23_04,1,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.147002,0.140149
2026-04-23_0451,best_model_22_04,best_model_23_04,2,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.134213,0.143875
2026-04-23_0451,best_model_22_04,best_model_23_04,3,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.140511,0.148939
2026-04-23_0451,best_model_22_04,best_model_23_04,4,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.137852,0.144203
2026-04-23_0451,best_model_22_04,best_model_23_04,5,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.142381,0.146759
2026-04-23_0451,best_model_22_04,best_model_23_04,6,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.135933,0.149672
2026-04-23_0451,best_model_22_04,best_model_23_04,7,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.140997,0.146543
2026-04-23_0451,best_model_22_04,best_model_23_04,8,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.140237,0.145627
2026-04-23_0451,best_model_22_04,best_model_23_04,9,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.145468,0.144229
2026-04-23_0451,best_model_22_04,best_model_23_04,10,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.136150,0.141548
2026-04-23_0451,best_model_22_04,best_model_23_04,11,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.145622,0.139876
2026-04-23_0451,best_model_22_04,best_model_23_04,12,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.133306,0.146031
2026-04-23_0451,best_model_22_04,best_model_23_04,13,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.146606,0.140887
2026-04-23_0451,best_model_22_04,best_model_23_04,14,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.141363,0.139340
2026-04-23_0451,best_model_22_04,best_model_23_04,15,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.142989,0.139623
2026-04-23_0451,best_model_22_04,best_model_23_04,16,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.136467,0.147534
2026-04-23_0451,best_model_22_04,best_model_23_04,17,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.142808,0.142745
2026-04-23_0451,best_model_22_04,best_model_23_04,18,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.133772,0.144679
2026-04-23_0451,best_model_22_04,best_model_23_04,19,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.142596,0.144944
2026-04-23_0451,best_model_22_04,best_model_23_04,20,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.140258,0.142272
2026-04-23_0451,best_model_22_04,best_model_23_04,21,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.140847,0.142560
2026-04-23_0451,best_model_22_04,best_model_23_04,22,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.132090,0.150068
2026-04-23_0451,best_model_22_04,best_model_23_04,23,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.139673,0.143270
2026-04-23_0451,best_model_22_04,best_model_23_04,24,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.135591,0.145665
2026-04-23_0451,best_model_22_04,best_model_23_04,25,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.143456,0.142722
2026-04-23_0451,best_model_22_04,best_model_23_04,26,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.137066,0.141840
2026-04-23_0451,best_model_22_04,best_model_23_04,27,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.144123,0.142332
2026-04-23_0451,best_model_22_04,best_model_23_04,28,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.133334,0.149772
2026-04-23_0451,best_model_22_04,best_model_23_04,29,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.139184,0.144233
2026-04-23_0451,best_model_22_04,best_model_23_04,30,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.135179,0.146478
2026-04-23_0451,best_model_22_04,best_model_23_04,31,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.140918,0.147090
2026-04-23_0451,best_model_22_04,best_model_23_04,32,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.138171,0.138459
2026-04-23_0451,best_model_22_04,best_model_23_04,33,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.146094,0.139908
2026-04-23_0451,best_model_22_04,best_model_23_04,34,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.136928,0.141100
2026-04-23_0451,best_model_22_04,best_model_23_04,35,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.145011,0.141138
2026-04-23_0451,best_model_22_04,best_model_23_04,36,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.141547,0.140671
2026-04-23_0451,best_model_22_04,best_model_23_04,37,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.142602,0.141100
2026-04-23_0451,best_model_22_04,best_model_23_04,38,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.136211,0.146761
2026-04-23_0451,best_model_22_04,best_model_23_04,39,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.141787,0.144794
2026-04-23_0451,best_model_22_04,best_model_23_04,40,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.133910,0.143851
2026-04-23_0451,best_model_22_04,best_model_23_04,41,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.141793,0.145875
2026-04-23_0451,best_model_22_04,best_model_23_04,42,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.134857,0.146507
2026-04-23_0451,best_model_22_04,best_model_23_04,43,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.139460,0.146074
2026-04-23_0451,best_model_22_04,best_model_23_04,44,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.132273,0.149460
2026-04-23_0451,best_model_22_04,best_model_23_04,45,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.139109,0.144763
2026-04-23_0451,best_model_22_04,best_model_23_04,46,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.142215,0.139918
2026-04-23_0451,best_model_22_04,best_model_23_04,47,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.144629,0.143414
2026-04-23_0451,best_model_22_04,best_model_23_04,48,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.139345,0.138568
2026-04-23_0451,best_model_22_04,best_model_23_04,49,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.146189,0.139470
2026-04-23_0451,best_model_22_04,best_model_23_04,50,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.140490,0.141762
2026-04-23_0451,best_model_22_04,best_model_23_04,51,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.144629,0.138877
2026-04-23_0451,best_model_22_04,best_model_23_04,52,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.140477,0.141719
2026-04-23_0451,best_model_22_04,best_model_23_04,53,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.144475,0.142309
2026-04-23_0451,best_model_22_04,best_model_23_04,54,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.136167,0.141494
2026-04-23_0451,best_model_22_04,best_model_23_04,55,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.144584,0.142830
2026-04-23_0451,best_model_22_04,best_model_23_04,56,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.140055,0.139736
2026-04-23_0451,best_model_22_04,best_model_23_04,57,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.142661,0.144093
2026-04-23_0451,best_model_22_04,best_model_23_04,58,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.137701,0.144338
2026-04-23_0451,best_model_22_04,best_model_23_04,59,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.144001,0.139149
2026-04-23_0451,best_model_22_04,best_model_23_04,60,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.134421,0.147790
2026-04-23_0451,best_model_22_04,best_model_23_04,61,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.143174,0.144352
2026-04-23_0451,best_model_22_04,best_model_23_04,62,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.137202,0.140725
2026-04-23_0451,best_model_22_04,best_model_23_04,63,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.141781,0.146181
2026-04-23_0451,best_model_22_04,best_model_23_04,64,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.133826,0.148039
2026-04-23_0451,best_model_22_04,best_model_23_04,65,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.140278,0.145632
2026-04-23_0451,best_model_22_04,best_model_23_04,66,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.137879,0.144315
2026-04-23_0451,best_model_22_04,best_model_23_04,67,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.139913,0.144318
2026-04-23_0451,best_model_22_04,best_model_23_04,68,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.140773,0.141789
2026-04-23_0451,best_model_22_04,best_model_23_04,69,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.145742,0.142541
2026-04-23_0451,best_model_22_04,best_model_23_04,70,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.133964,0.144321
2026-04-23_0451,best_model_22_04,best_model_23_04,71,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.145718,0.139997
2026-04-23_0451,best_model_22_04,best_model_23_04,72,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.141800,0.140606
2026-04-23_0451,best_model_22_04,best_model_23_04,73,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.143744,0.139973
2026-04-23_0451,best_model_22_04,best_model_23_04,74,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.137962,0.145058
2026-04-23_0451,best_model_22_04,best_model_23_04,75,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.143152,0.142676
2026-04-23_0451,best_model_22_04,best_model_23_04,76,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.134552,0.143287
2026-04-23_0451,best_model_22_04,best_model_23_04,77,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.141861,0.146010
2026-04-23_0451,best_model_22_04,best_model_23_04,78,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.138316,0.139588
2026-04-23_0451,best_model_22_04,best_model_23_04,79,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.141171,0.147620
2026-04-23_0451,best_model_22_04,best_model_23_04,80,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.135204,0.148069
2026-04-23_0451,best_model_22_04,best_model_23_04,81,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.139093,0.145013
2026-04-23_0451,best_model_22_04,best_model_23_04,82,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.136284,0.145453
2026-04-23_0451,best_model_22_04,best_model_23_04,83,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.142845,0.144253
2026-04-23_0451,best_model_22_04,best_model_23_04,84,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.137137,0.141620
2026-04-23_0451,best_model_22_04,best_model_23_04,85,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.143340,0.142997
2026-04-23_0451,best_model_22_04,best_model_23_04,86,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.132707,0.145250
2026-04-23_0451,best_model_22_04,best_model_23_04,87,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.148250,0.139355
2026-04-23_0451,best_model_22_04,best_model_23_04,88,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.140401,0.140736
2026-04-23_0451,best_model_22_04,best_model_23_04,89,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.142992,0.142266
2026-04-23_0451,best_model_22_04,best_model_23_04,90,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.138010,0.144815
2026-04-23_0451,best_model_22_04,best_model_23_04,91,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.140135,0.146544
2026-04-23_0451,best_model_22_04,best_model_23_04,92,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.133789,0.143621
2026-04-23_0451,best_model_22_04,best_model_23_04,93,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.145771,0.140001
2026-04-23_0451,best_model_22_04,best_model_23_04,94,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.141114,0.139531
2026-04-23_0451,best_model_22_04,best_model_23_04,95,1,best_model_22_04,best_model_23_04,blue,best_model_22_04,25,0.145042,0.138111
2026-04-23_0451,best_model_22_04,best_model_23_04,96,0,best_model_23_04,best_model_22_04,blue,best_model_23_04,21,0.133767,0.148799
